Date	2020年11月24日火曜日 05時07分29秒
732.138	-0.010872
732.457	-0.011015
732.775	-0.011152
733.093	-0.011421
733.412	-0.011563
733.730	-0.011724
734.048	-0.011815
734.367	-0.011998
734.685	-0.012086
735.003	-0.012280
735.321	-0.012562
735.639	-0.012776
735.957	-0.013163
736.275	-0.013410
736.593	-0.013559
736.910	-0.013822
737.228	-0.014023
737.546	-0.014029
737.863	-0.013975
738.181	-0.014057
738.499	-0.014322
738.816	-0.014534
739.134	-0.014689
739.451	-0.014796
739.768	-0.015028
740.086	-0.015267
740.403	-0.015487
740.720	-0.015618
741.038	-0.015831
741.355	-0.016236
741.672	-0.016518
741.989	-0.016708
742.306	-0.016929
742.623	-0.017124
742.940	-0.017396
743.257	-0.017243
743.573	-0.017313
743.890	-0.017327
744.207	-0.017611
744.523	-0.017828
744.840	-0.018052
745.157	-0.018150
745.473	-0.018235
745.790	-0.018334
746.106	-0.018530
746.422	-0.018644
746.739	-0.018879
747.055	-0.018849
747.371	-0.019110
747.687	-0.019107
748.004	-0.019169
748.320	-0.019259
748.636	-0.019422
748.952	-0.019527
749.268	-0.019683
749.584	-0.019876
749.899	-0.020053
750.215	-0.020381
750.531	-0.020763
750.847	-0.020813
751.162	-0.021172
751.478	-0.021611
751.793	-0.021831
752.109	-0.021842
752.424	-0.022075
752.740	-0.022052
753.055	-0.022028
753.370	-0.021995
753.686	-0.022109
754.001	-0.022141
754.316	-0.022347
754.631	-0.022222
754.946	-0.022109
755.261	-0.021988
755.576	-0.022289
755.891	-0.022305
756.206	-0.022377
756.521	-0.022670
756.836	-0.022931
757.150	-0.023166
757.465	-0.023379
757.780	-0.023526
758.094	-0.023833
758.409	-0.023894
758.723	-0.024161
759.038	-0.024365
759.352	-0.024581
759.667	-0.024887
759.981	-0.024991
760.295	-0.025238
760.609	-0.025297
760.923	-0.025395
761.238	-0.025353
761.552	-0.025508
761.866	-0.025802
762.180	-0.026041
762.493	-0.026128
762.807	-0.026373
763.121	-0.026355
763.435	-0.026382
763.749	-0.026362
764.062	-0.026556
764.376	-0.026841
764.689	-0.027295
765.003	-0.027520
765.316	-0.027722
765.630	-0.027757
765.943	-0.027866
766.257	-0.027868
766.570	-0.027980
766.883	-0.027979
767.196	-0.028008
767.509	-0.027734
767.822	-0.027585
768.135	-0.027482
768.448	-0.027414
768.761	-0.027493
769.074	-0.027802
769.387	-0.027978
769.700	-0.028236
770.013	-0.028605
770.325	-0.029016
770.638	-0.029236
770.950	-0.029594
771.263	-0.029893
771.575	-0.030212
771.888	-0.030543
772.200	-0.030802
772.513	-0.031046
772.825	-0.031198
773.137	-0.031534
773.449	-0.031593
773.761	-0.031612
774.074	-0.031681
774.386	-0.031836
774.698	-0.031758
775.010	-0.031633
775.321	-0.031450
775.633	-0.031336
775.945	-0.031219
776.257	-0.031417
776.568	-0.031221
776.880	-0.031176
777.192	-0.031114
777.503	-0.031249
777.815	-0.031344
778.126	-0.031630
778.438	-0.032012
778.749	-0.032168
779.060	-0.032407
779.372	-0.032360
779.683	-0.032370
779.994	-0.032409
780.305	-0.032535
780.616	-0.032868
780.927	-0.032881
781.238	-0.032954
781.549	-0.032970
781.860	-0.032837
782.171	-0.032980
782.481	-0.033008
782.792	-0.033254
783.103	-0.033395
783.413	-0.033642
783.724	-0.033922
784.034	-0.033966
784.345	-0.034076
784.655	-0.034160
784.966	-0.034015
785.276	-0.034137
785.586	-0.034130
785.896	-0.034277
786.207	-0.034183
786.517	-0.034283
786.827	-0.034212
787.137	-0.034299
787.447	-0.034326
787.757	-0.034368
788.066	-0.034572
788.376	-0.034757
788.686	-0.034758
788.996	-0.034798
789.305	-0.034742
789.615	-0.035064
789.925	-0.035124
790.234	-0.035146
790.544	-0.035058
790.853	-0.034962
791.162	-0.035087
791.472	-0.034737
791.781	-0.034911
792.090	-0.034962
792.399	-0.034941
792.708	-0.034870
793.017	-0.034733
793.326	-0.034693
793.635	-0.034923
793.944	-0.035090
794.253	-0.035400
794.562	-0.035602
794.871	-0.035884
795.179	-0.035878
795.488	-0.036091
795.797	-0.036388
796.105	-0.036826
796.414	-0.037076
796.722	-0.037190
797.031	-0.037299
797.339	-0.037252
797.647	-0.037164
797.956	-0.036887
798.264	-0.036928
798.572	-0.037209
798.880	-0.037242
799.188	-0.037342
799.496	-0.037420
799.804	-0.037439
800.112	-0.037647
>>>>>>>>>> END of Data <<<<<<<<<<
