Date	2020年11月24日火曜日 06時31分44秒
733.730	0.030934
734.048	0.030678
734.367	0.030608
734.685	0.030374
735.003	0.030182
735.321	0.030034
735.639	0.029966
735.957	0.029932
736.275	0.029980
736.593	0.029842
736.910	0.029924
737.228	0.029921
737.546	0.029894
737.863	0.029859
738.181	0.029837
738.499	0.029839
738.816	0.029825
739.134	0.029819
739.451	0.029813
739.768	0.029739
740.086	0.029792
740.403	0.029785
740.720	0.029801
741.038	0.029981
741.355	0.030106
741.672	0.030412
741.989	0.030478
742.306	0.030792
742.623	0.031079
742.940	0.031321
743.257	0.031413
743.573	0.031436
743.890	0.031542
744.207	0.031495
744.523	0.031373
744.840	0.031055
745.157	0.030479
745.473	0.030207
745.790	0.029817
746.106	0.029405
746.422	0.028839
746.739	0.028561
747.055	0.028204
747.371	0.027823
747.687	0.027373
748.004	0.027315
748.320	0.027188
748.636	0.027289
748.952	0.027249
749.268	0.027293
749.584	0.027214
749.899	0.027241
750.215	0.027382
750.531	0.027381
750.847	0.027418
751.162	0.027588
751.478	0.027394
751.793	0.027398
752.109	0.027424
752.424	0.027348
752.740	0.027306
753.055	0.027296
753.370	0.027455
753.686	0.027459
754.001	0.027462
754.316	0.027487
754.631	0.027468
754.946	0.027538
755.261	0.027637
755.576	0.027725
755.891	0.027764
756.206	0.027716
756.521	0.027862
756.836	0.027565
757.150	0.027380
757.465	0.027316
757.780	0.027277
758.094	0.027209
758.409	0.027073
758.723	0.026912
759.038	0.026694
759.352	0.026583
759.667	0.026565
759.981	0.026374
760.295	0.026632
760.609	0.026787
760.923	0.026843
761.238	0.026893
761.552	0.026981
761.866	0.027283
762.180	0.027503
762.493	0.027820
762.807	0.028174
763.121	0.028292
763.435	0.028479
763.749	0.028575
764.062	0.028668
764.376	0.028934
764.689	0.029101
765.003	0.029285
765.316	0.029416
765.630	0.029529
765.943	0.029637
766.257	0.029563
766.570	0.029716
766.883	0.029623
767.196	0.029429
767.509	0.029136
767.822	0.028751
768.135	0.028452
768.448	0.028294
768.761	0.028047
769.074	0.027972
769.387	0.027962
769.700	0.027835
770.013	0.027735
770.325	0.027704
770.638	0.027731
770.950	0.027867
771.263	0.027811
771.575	0.027900
771.888	0.027904
772.200	0.028028
772.513	0.028077
772.825	0.027819
773.137	0.027968
773.449	0.027912
773.761	0.028167
774.074	0.028218
774.386	0.028187
774.698	0.028603
775.010	0.028703
775.321	0.028828
775.633	0.029019
775.945	0.028892
776.257	0.029008
776.568	0.028776
776.880	0.028710
777.192	0.028412
777.503	0.028359
777.815	0.027933
778.126	0.027687
778.438	0.027281
778.749	0.026985
779.060	0.026402
779.372	0.026378
779.683	0.026206
779.994	0.026295
780.305	0.026226
780.616	0.026191
780.927	0.026275
781.238	0.026537
781.549	0.026578
781.860	0.026865
782.171	0.026989
782.481	0.027343
782.792	0.027574
783.103	0.027899
783.413	0.028101
783.724	0.028394
784.034	0.028695
784.345	0.028485
784.655	0.028749
784.966	0.028957
785.276	0.028896
785.586	0.028996
785.896	0.029016
786.207	0.028807
786.517	0.028675
786.827	0.028647
787.137	0.028572
787.447	0.028419
787.757	0.028639
788.066	0.028618
788.376	0.028543
788.686	0.028628
788.996	0.028658
789.305	0.028721
789.615	0.028692
789.925	0.028821
790.234	0.028795
790.544	0.028903
790.853	0.029092
791.162	0.029304
791.472	0.029341
791.781	0.029522
792.090	0.029797
792.399	0.029866
792.708	0.030022
793.017	0.030417
793.326	0.030564
793.635	0.030699
793.944	0.030611
794.253	0.030459
794.562	0.030378
794.871	0.030264
795.179	0.030252
795.488	0.030092
795.797	0.030028
796.105	0.029759
796.414	0.029535
796.722	0.029148
797.031	0.029094
797.339	0.029260
797.647	0.029434
797.956	0.029467
798.264	0.029515
798.572	0.029320
798.880	0.029227
799.188	0.029301
799.496	0.029392
799.804	0.029168
800.112	0.029352
>>>>>>>>>> END of Data <<<<<<<<<<
